user_id,item_id,rating
21181,12761,5
7153,5751,5
7153,9439,3
36579,14802,4
36579,4238,4
36579,5396,5
20772,4885,1
20772,123,1
20772,7841,3
24892,3022,5
24892,2002,5
24892,419,5
25824,3846,4
25824,1110,3
25824,1334,5
25824,1851,5
25824,522,5
25824,3970,5
23388,3293,4
23388,383,2
26040,13084,5
26040,9807,5
26040,4851,5
21001,1031,3
21001,1044,5
24520,3009,5
24520,12179,3
16762,16704,2
16762,13135,5
33519,8931,5
33519,15050,5
12339,7280,4
12339,3894,4
12339,2260,3
32821,2870,5
32821,4458,2
24891,9972,4
24891,11,4
30934,1125,5
30934,3020,5
30934,11902,5
6066,4139,5
6066,377,3
23985,16705,4
23985,1004,1
4795,140,5
4795,3610,5
4596,11273,4
4596,13580,4
16115,6312,5
16115,14837,5
5147,104,1
5147,6841,4
5147,1896,5
5147,14079,5
4708,12455,5
4708,6033,5
30960,7987,5
30960,8997,2
30960,12832,2
8348,4119,1
8348,7987,5
463,2750,5
463,14499,5
463,16471,3
463,1794,4
31951,16417,4
31951,16510,1
1664,218,4
1664,2086,2
36825,6502,3
36825,5073,5
36825,7718,5
36825,370,5
23690,550,5
23690,16083,1
37176,4307,5
37176,2086,5
37176,14837,5
37176,2156,5
28966,2086,5
28966,5105,1
30568,10702,5
30568,2086,3
2405,14354,5
2405,16672,5
2405,14460,5
2405,4689,3
19881,1566,3
19881,1105,3
19881,1092,5
19881,522,5
19881,703,5
19881,4127,1
19881,1639,4
19881,75,5
13211,10998,5
13211,2086,1
18252,4289,3
18252,3881,3
18252,2331,5
4879,225,5
4879,349,1
9906,10783,5
9906,6527,4
10925,905,5
10925,11598,5
10925,7888,5
4143,5967,5
4143,2086,5
29649,8511,5
29649,778,5
26314,929,5
26314,16616,4
37455,4619,5
37455,14535,3
36915,5041,5
36915,5039,5
18691,16706,5
18691,4821,5
18691,2476,5
18691,7852,5
18691,2664,4
1076,5639,5
1076,6404,3
8532,7587,5
8532,12171,5
20794,16615,4
20794,13984,3
10029,12303,5
10029,16707,5
10029,9141,4
3341,13487,5
3341,16708,5
21477,507,5
21477,7757,5
8250,3960,1
8250,1657,2
26833,7962,5
26833,5652,4
9129,507,5
9129,2617,4
34869,10330,1
34869,11056,5
38117,2817,5
38117,7757,5
32938,2661,5
32938,7471,4
6038,16709,5
6038,11321,3
26590,507,5
26590,14759,3
11084,12161,5
11084,3414,4
11084,507,5
35722,3731,5
35722,10678,5
36225,332,4
36225,10851,4
4152,7530,5
4152,16710,4
10037,8899,5
10037,3312,5
14857,9125,4
14857,8656,5
14857,9133,5
14857,370,5
22314,1880,5
22314,1012,5
13762,1880,3
13762,7151,5
5193,3085,5
5193,1336,1
5193,6432,4
10318,7845,5
10318,4302,2
10318,8853,1
30758,10917,5
30758,1880,3
38318,4141,5
38318,13059,5
34833,2869,4
34833,299,5
27344,4240,2
27344,9361,3
37056,1880,5
37056,7649,5
14527,1880,5
14527,11047,5
4105,2554,5
4105,1880,5
27685,1884,5
27685,7233,5
10331,4272,5
10331,1129,5
16917,1880,4
16917,5693,5
14507,14328,5
14507,12343,5
36083,4231,5
36083,4825,5
36083,6555,4
36083,8965,5
36083,6232,5
36083,11206,5
18376,2761,5
18376,1057,5
9522,7958,5
9522,1480,3
9522,14458,5
3699,11662,2
3699,11122,2
3699,5459,4
3699,7832,5
29429,14085,3
29429,11662,5
32940,8002,5
32940,6925,5
37391,11848,5
37391,10797,5
37391,14755,4
2530,4285,5
2530,6738,5
2796,15206,5
2796,4972,5
6168,2355,4
6168,4138,5
37164,2272,5
37164,6603,5
21752,4138,5
21752,16711,4
21752,10898,3
35804,2667,4
35804,16712,2
30029,679,5
30029,3475,5
7977,12781,2
7977,4683,2
7977,16372,2
7977,16713,4
7977,5157,5
7977,8311,3
3493,8842,5
3493,2451,4
29789,4761,5
29789,14237,5
29789,16714,5
29789,14250,5
29789,5710,5
29789,934,5
29789,1648,5
29789,16715,5
4799,11929,5
4799,10773,3
4251,9231,2
4251,3213,4
29342,10120,5
29342,223,4
13086,2589,4
13086,2376,4
7199,4273,5
7199,8340,5
19911,5431,5
19911,1488,5
30824,225,5
30824,5544,4
19032,4959,4
19032,918,4
26692,5431,5
26692,16716,5
24187,12530,5
24187,3028,4
24187,4674,4
24187,7346,4
24187,3218,4
24187,1221,5
24187,7339,1
24187,2373,5
24187,7458,4
24187,4254,4
24187,3147,4
24187,4795,4
2928,586,3
2928,733,5
2928,109,4
2928,7836,3
35750,3592,5
35750,5431,5
35750,10510,5
16068,13363,5
16068,9957,5
28564,362,4
28564,7133,5
36853,6729,4
36853,9966,5
36853,255,5
36853,5452,4
36853,172,1
36853,1647,3
36853,75,4
33172,16717,5
33172,1687,5
27778,2305,3
27778,5431,5
27778,1324,5
27778,2762,5
5274,4405,5
5274,14891,3
20141,16204,4
20141,5431,5
7817,6875,5
7817,3843,5
7817,3798,4
7817,16718,5
18013,4943,2
18013,4815,4
34126,13083,5
34126,5431,3
2198,5342,5
2198,5431,5
25453,291,3
25453,5431,1
28115,667,5
28115,1660,5
28115,6905,1
28810,60,5
28810,5431,5
1922,5431,5
1922,1007,3
2649,16719,5
2649,3980,5
20852,2626,5
20852,5431,5
20852,826,5
20852,6877,5
34393,1004,5
34393,7127,4
30456,6052,4
30456,652,5
22127,14213,5
22127,4268,5
22127,12130,5
22127,16720,5
8424,4268,5
8424,8095,5
8424,15968,5
8424,934,4
8424,12227,5
8424,13445,5
8424,4753,5
8424,13266,5
8424,2626,5
8424,4763,5
8424,10485,4
8424,16720,5
28159,1231,5
28159,13445,4
28159,16715,5
36937,252,5
36937,2266,4
36937,8678,5
36937,436,4
36937,751,1
36937,451,3
36937,9235,5
36937,1105,5
36937,4846,1
36937,1855,5
36937,4089,3
36937,5985,1
36937,2557,4
36937,3750,5
24953,14237,4
24953,14248,3
26926,13126,4
26926,11505,5
26926,1954,5
26926,10485,4
21918,4757,5
21918,3369,5
21918,14237,5
21918,10485,5
21918,105,5
21918,11503,5
13253,14237,5
13253,5080,5
15007,14214,5
15007,10712,5
15007,4776,5
15007,13493,5
15007,14518,5
15007,13494,5
15007,10983,5
15007,6384,5
15007,11504,5
15007,16721,5
15007,16722,5
15007,13440,5
15007,11503,5
15007,16723,5
15007,14530,5
15007,15956,5
15007,13496,5
3043,9386,5
3043,11309,4
438,3394,5
438,3846,5
438,3980,5
438,14237,5
14650,11506,4
14650,11505,5
14650,10893,4
1268,16724,5
1268,1274,5
37675,8079,5
37675,1417,5
37675,16725,4
37675,2100,5
37675,8050,5
37675,9659,5
24291,1274,1
24291,8615,4
37932,4591,5
37932,1134,5
38233,3202,4
38233,13724,3
36986,4583,4
36986,9016,2
20228,16714,5
20228,4309,5
20228,3394,5
20228,3846,5
20228,777,4
20228,13495,5
20228,12708,5
20228,12782,4
20228,13496,5
20228,16726,5
34951,11113,5
34951,3399,5
328,1954,5
328,15098,5
19976,2076,3
19976,12246,5
19976,8510,5
19976,16439,4
23838,15491,5
23838,14680,3
2453,293,5
2453,965,4
2453,1286,5
21285,2156,2
21285,8947,5
21285,12085,5
25924,13069,5
25924,6262,5
25924,2391,5
37412,1425,5
37412,13415,5
37412,737,4
37412,4047,4
37412,419,5
37412,6776,5
37412,148,5
37412,12017,5
37412,5706,3
37412,1647,5
37412,8678,3
37412,8977,1
37412,4264,5
37412,1760,5
37412,1622,4
23451,6961,5
23451,1041,5
9144,11182,5
9144,8685,4
9144,6660,5
24414,2600,5
24414,7251,5
17964,198,5
17964,12672,3
17964,8755,5
20563,9917,4
20563,6555,5
20563,7755,2
20563,2496,3
20563,11916,5
15590,1918,5
15590,8091,4
15590,9390,5
29734,2435,4
29734,16727,1
9825,15226,4
9825,13978,4
32350,2450,5
32350,87,5
8522,9788,5
8522,1473,4
8522,14301,5
8522,1252,4
8522,1621,5
8522,9885,5
8522,248,5
8522,6414,3
8522,7390,5
16608,4272,5
16608,4147,5
20997,5559,5
20997,1890,5
37195,11714,5
37195,918,5
14885,2932,4
14885,13607,4
31020,11494,5
31020,1799,5
16340,4272,5
16340,8215,5
34596,16728,4
34596,6375,5
34596,2836,3
35178,11424,2
35178,9305,5
11951,2195,5
11951,5814,5
20970,4272,2
20970,1686,1
27465,16729,5
27465,2318,5
27619,7346,3
27619,3203,4
30004,11307,5
30004,1648,5
33062,12571,5
33062,2403,4
33062,865,5
3585,8987,5
3585,6519,1
36536,16562,4
36536,4209,3
11600,1432,5
11600,10877,5
21577,1727,4
21577,16592,1
21577,8428,1
11640,7035,5
11640,3887,3
18373,1169,4
18373,10522,4
19942,13475,5
19942,728,4
19942,16730,2
5942,1860,5
5942,5147,4
5942,496,5
5942,436,5
1531,719,4
1531,11796,4
19738,1326,5
19738,2626,5
141,15382,5
141,12096,2
34946,10797,3
34946,6015,4
25093,14400,4
25093,2516,4
25093,10797,5
1804,728,5
1804,15400,5
1804,4285,5
26876,3601,5
26876,362,5
5976,8243,5
5976,2347,5
21672,9261,4
21672,7339,3
34581,1887,5
34581,1866,5
22456,3398,1
22456,694,3
22456,1243,3
19425,14902,5
19425,3601,4
11622,3601,5
11622,2657,4
11622,10693,3
5822,3601,5
5822,5452,3
5822,4031,2
15931,2461,5
15931,1462,5
7087,362,5
7087,6913,4
3482,8540,2
3482,6059,2
2444,3445,3
2444,14479,5
37930,10045,5
37930,8188,5
16710,7628,5
16710,7558,5
25390,13937,3
25390,5443,5
37150,13937,2
37150,597,4
9640,5243,3
9640,13937,4
9857,10371,2
9857,12549,4
9041,13707,5
9041,6850,5
4252,13937,5
4252,3632,5
3812,11874,1
3812,13937,3
14526,4801,5
14526,9964,5
19917,8478,5
19917,570,5
5735,4625,3
5735,11003,5
5735,8087,5
5735,9670,5
5735,3426,5
5735,10028,5
16191,1594,5
16191,11091,5
16191,4104,4
31797,1663,5
31797,234,5
31797,1221,5
31797,1979,5
34107,1979,5
34107,1890,3
12270,11771,5
12270,9335,5
21088,10969,4
21088,1607,5
21088,3988,5
36794,14052,5
36794,1594,5
7589,1979,5
7589,2994,5
7589,1366,5
26746,2688,5
26746,7993,5
26746,1979,5
17947,493,2
17947,14603,5
17947,6899,5
17947,1979,5
38160,2864,2
38160,1236,4
4234,247,4
4234,2552,5
9951,10419,5
9951,1979,3
29744,1677,5
29744,8030,5
29744,14464,3
29744,9187,5
29744,4980,4
5756,1007,5
5756,7962,5
5756,3487,5
5756,1287,5
5756,13842,5
23604,6069,5
23604,5238,3
21911,3218,5
21911,7723,4
37302,16731,5
37302,3043,4
6881,2473,5
6881,934,5
7493,16732,4
7493,12096,5
17055,59,2
17055,1627,4
17055,461,5
17055,2537,5
17055,7836,2
21077,16733,5
21077,12528,5
8755,2870,5
8755,7232,5
30894,7232,5
30894,12454,5
31337,2031,4
31337,6578,5
611,10554,5
611,13217,5
10704,6433,5
10704,6730,5
24327,8670,5
24327,1197,3
4774,1197,4
4774,706,5
12838,4246,5
12838,16693,2
12838,16734,5
23051,3707,5
23051,135,5
5733,8425,5
5733,5172,5
20411,16653,5
20411,4674,4
5712,12631,2
5712,5070,4
10165,1608,5
10165,12631,3
10165,252,5
27027,14031,5
27027,2807,5
30073,12631,5
30073,4097,2
30073,7210,5
1135,1539,5
1135,12631,5
19267,16735,5
19267,16736,5
19267,6592,5
36097,16737,3
36097,16738,5
36097,5149,5
16840,4783,5
16840,2382,5
5738,9025,4
5738,445,5
5738,4480,4
5738,183,5
5738,5713,4
2684,1701,3
2684,14878,5
2684,10082,5
4855,7402,5
4855,3765,5
4855,2172,5
3754,11874,5
3754,16739,1
26469,69,3
26469,11750,5
26469,9578,5
14275,6003,5
14275,2649,5
6695,9371,4
6695,12983,5
6695,16740,3
6695,15176,4
8275,2807,5
8275,652,1
5520,248,4
5520,3844,4
4065,12983,5
4065,3494,3
26001,5801,5
26001,3765,5
21656,2651,2
21656,16152,5
33204,11676,5
33204,6831,5
16357,8666,3
16357,5133,5
16357,4485,5
7481,9892,5
7481,8542,5
7481,1307,5
7481,397,5
26332,13164,1
26332,1354,5
9188,9447,5
9188,13164,1
5377,8387,2
5377,5653,4
12447,8408,5
12447,8457,3
3194,11120,5
3194,4273,5
21517,2258,5
21517,2597,5
15806,4285,5
15806,11014,5
7244,7699,5
7244,7325,3
24330,16741,5
24330,4166,5
17699,694,5
17699,9356,5
35642,2649,5
35642,7594,5
13160,530,4
13160,5120,3
8422,12290,5
8422,10440,4
15839,1277,5
15839,14341,5
38236,1660,1
38236,4343,4
10637,4432,4
10637,5075,5
11218,8595,4
11218,273,5
4911,5586,1
4911,9499,2
5053,16270,5
5053,8254,5
10113,14040,5
10113,5424,5
10113,16270,5
276,2635,4
276,16270,4
276,225,4
276,14343,5
1477,7941,3
1477,8261,5
11555,6748,4
11555,5807,5
11555,2252,5
5368,15936,5
5368,16742,5
5368,1681,5
5368,16270,5
25919,10901,4
25919,14772,5
6031,3781,5
6031,10901,1
17464,1007,5
17464,15,4
236,16743,5
236,16744,1
236,12034,5
12355,905,4
12355,9727,5
12355,8325,5
26869,529,5
26869,5596,5
29979,2268,5
29979,14387,4
29979,5279,5
16644,9586,5
16644,1181,5
15274,16745,3
15274,1168,5
5556,11234,5
5556,15842,1
20676,7516,5
20676,10335,5
26197,9776,1
26197,16746,5
16226,7670,5
16226,3209,5
5586,5961,5
5586,1800,5
31962,2634,5
31962,14071,5
28018,7686,5
28018,3209,5
36607,2406,5
36607,16257,5
36607,1479,4
36607,4202,5
36607,783,4
36624,4831,3
36624,1663,5
17321,2278,5
17321,1346,5
17321,921,5
17321,15085,1
4507,2719,3
4507,16747,3
4507,6505,1
25823,4591,5
25823,2461,5
31490,362,5
31490,4180,4
3943,9871,5
3943,4997,5
3943,4405,5
3943,16748,2
6887,2719,5
6887,2156,4
14506,8766,5
14506,2719,4
19147,720,5
19147,3536,5
19147,14922,5
29753,3165,5
29753,11475,5
29753,5616,5
29753,10135,5
35807,11625,4
35807,7052,4
18635,232,5
18635,3452,5
18635,11609,5
35407,4027,5
35407,2017,5
21856,2657,5
21856,2750,5
7807,397,3
7807,2750,5
19091,15,5
19091,2750,5
8800,12036,5
8800,13499,3
30883,1007,5
30883,10518,5
14214,16749,5
14214,694,5
5515,2750,5
5515,1007,3
8559,1432,5
8559,6193,4
35640,934,5
35640,16750,5
35640,2307,5
35640,2905,3
11381,15678,4
11381,6232,4
29739,2181,5
29739,11866,5
28166,16717,4
28166,3921,4
22672,2410,5
22672,3068,5
3278,5257,1
3278,2750,5
23984,4102,5
23984,3602,5
23984,386,5
7919,8010,4
7919,1480,4
14568,9378,5
14568,16751,5
14568,909,5
30194,3738,5
30194,2750,5
23273,1197,2
23273,14008,4
2697,13567,4
2697,12186,5
25154,1918,5
25154,2476,1
3573,7183,5
3573,2750,5
16049,2750,4
16049,8344,1
33513,921,5
33513,2750,5
33513,7143,5
820,223,4
820,2750,5
34770,3557,4
34770,2750,5
22011,1516,4
22011,2104,4
22011,16752,5
22011,2164,5
22011,379,5
22011,10041,5
10442,3802,5
10442,720,5
31638,223,5
31638,2750,5
31638,16407,5
31638,16753,5
31638,4773,5
31638,8502,5
12264,3857,5
12264,2750,4
12264,16754,4
20467,11931,5
20467,16755,5
12111,225,5
12111,3452,5
12111,200,5
13554,7210,5
13554,1727,5
29898,344,5
29898,14600,2
11406,2643,5
11406,16756,1
5618,3887,5
5618,16757,4
17008,3602,5
17008,5390,5
12518,7899,5
12518,87,4
27389,3639,3
27389,1226,4
211,1004,3
211,13011,5
14380,4119,1
14380,2596,5
25179,78,5
25179,3489,5
36439,629,5
36439,4773,5
36439,16758,3
156,9353,3
156,60,5
13728,1044,5
13728,7902,5
31834,11056,5
31834,2172,5
16,11636,3
16,14985,4
36066,9512,3
36066,1773,5
7428,87,5
7428,15486,3
32657,492,5
32657,87,5
26395,87,5
26395,2249,2
11494,397,5
11494,2726,5
11494,5689,5
12198,992,5
12198,660,1
12198,11437,1
34435,2760,4
34435,362,4
18578,2765,5
18578,6630,1
18578,3464,1
18578,15593,3
8321,16759,5
8321,5932,4
11352,8536,5
11352,1773,5
11352,6683,3
21098,14076,5
21098,14080,5
18674,10768,5
18674,8029,3
18674,2461,5
775,3921,5
775,3314,4
37331,1773,4
37331,4789,4
19195,8055,5
19195,16760,5
19195,8568,5
22990,545,5
22990,87,5
35893,1713,4
35893,2731,3
355,3089,3
355,268,5
3673,6069,5
3673,8653,1
3673,6108,3
3673,16164,3
18584,225,5
18584,248,5
3896,8381,2
3896,15478,5
3896,643,5
36444,362,3
36444,1066,4
30066,1066,2
30066,874,1
10334,7033,4
10334,3222,5
36084,223,5
36084,11929,5
36084,11251,5
36084,11688,5
36084,10950,5
36084,8853,5
36084,6711,5
36084,13690,5
36084,16761,5
36084,9677,5
34925,4521,5
34925,1066,1
35193,16391,5
35193,192,5
15873,10680,4
15873,7312,5
7329,5070,5
7329,15784,4
37100,5133,5
37100,1135,5
28559,1312,5
28559,8104,5
22109,14730,5
22109,10537,3
28647,997,5
28647,16762,5
14353,10030,5
14353,10518,5
5800,252,5
5800,9787,5
12582,10030,2
12582,4888,5
25011,16295,5
25011,12947,5
19853,2072,5
19853,2554,1
32462,13913,5
32462,6046,5
32462,11444,5
32462,10030,5
14668,2687,5
14668,7002,1
2486,171,4
2486,11585,5
2486,3428,5
16631,15981,5
16631,3594,4
20674,3203,5
20674,13342,5
20674,15744,5
20674,3288,4
6245,1331,5
6245,8904,5
398,6892,5
398,13482,4
21120,2734,3
21120,229,4
24383,1442,3
24383,6892,4
27666,7996,5
27666,1660,4
28504,992,5
28504,6892,5
700,14268,4
700,820,4
700,16763,2
700,2600,5
6904,10092,4
6904,5124,5
20369,6892,5
20369,3839,5
21229,1564,1
21229,754,5
21229,1993,5
37429,3783,5
37429,9258,5
18095,12965,5
18095,704,5
5927,16764,2
5927,7536,4
5927,1178,4
5927,6203,4
29863,5021,5
29863,11314,2
6630,691,5
6630,887,5
6663,13216,4
6663,5837,4
29790,3343,5
29790,9432,5
16933,6452,5
16933,9298,5
5499,1071,4
5499,5092,5
4784,4505,5
4784,6269,3
2358,6452,1
2358,1178,5
34574,2216,5
34574,2400,5
27060,9447,5
27060,7350,3
27060,2234,5
27060,6452,1
11747,5834,5
11747,8113,5
8868,16131,5
8868,7210,5
18945,2268,5
18945,2369,5
30085,259,5
30085,13540,5
27918,1462,4
27918,6538,4
20417,7067,4
20417,10431,5
26670,3871,5
26670,11402,5
10269,4302,1
10269,13565,1
10269,1324,2
22350,1132,1
22350,626,3
17290,4057,5
17290,4116,5
17290,821,5
17290,12823,5
17290,8134,5
17290,7210,5
10506,6677,5
10506,5642,5
10506,4302,3
37938,4976,5
37938,8789,3
17325,5787,5
17325,1146,5
569,8789,5
569,872,5
569,12963,5
35894,3085,3
35894,14730,1
35894,12844,1
35894,12525,5
17456,9652,5
17456,16188,5
17456,5734,5
9771,16700,5
9771,9654,5
38413,5313,5
38413,4284,5
38413,594,4
3547,3321,2
3547,15681,3
3547,1630,4
3547,5313,4
3547,6733,4
3547,144,5
3547,643,4
16760,14706,3
16760,5313,5
16239,73,4
16239,40,1
7670,5313,2
7670,5238,5
33679,620,5
33679,1098,5
12764,402,4
12764,9082,5
12764,3387,5
12764,16080,3
33693,4350,5
33693,3796,5
33693,6559,5
684,841,5
684,6802,5
20441,7734,2
20441,10934,5
28252,13633,5
28252,7926,5
21841,8256,5
21841,1978,5
10802,1896,5
10802,13967,5
21748,3071,5
21748,4209,2
35216,2492,3
35216,1681,5
35216,11444,5
35216,7365,5
23644,6598,3
23644,13967,4
18486,8626,3
18486,5155,2
27460,247,5
27460,16765,5
27460,4980,5
27460,8626,5
13665,15930,1
13665,8626,5
21289,10326,5
21289,8626,3
34099,890,4
34099,5618,5
21727,349,5
21727,890,1
21566,16766,5
21566,890,4
21566,6757,5
21566,5588,4
34508,568,5
34508,16062,2
31157,2851,5
31157,3211,4
13226,16767,3
13226,890,4
36993,14802,4
36993,5281,2
7073,1188,5
7073,5352,4
7073,255,4
7073,16768,5
32142,1604,5
32142,5183,3
13171,5622,4
13171,4480,5
13171,5432,4
13171,144,4
13171,3284,5
13171,1681,4
13171,6721,1
13171,12490,3
13171,445,4
13171,2030,3
12172,10166,4
12172,270,4
34563,4521,5
34563,234,5
26727,4190,4
26727,4521,5
26727,7933,5
18310,5660,3
18310,7145,3
26453,14569,3
26453,6070,4
26453,351,4
34268,247,5
34268,11371,5
9988,16769,5
9988,2688,2
35324,16770,4
35324,9283,4
35324,8162,3
35324,16388,5
5137,14554,4
5137,16387,3
1479,7962,5
1479,247,5
8829,2698,5
8829,4104,5
10097,218,5
10097,247,4
28908,461,5
28908,14416,4
2656,247,4
2656,7018,4
4245,247,3
4245,16403,5
12696,247,3
12696,8111,2
12696,234,4
15190,2698,5
15190,241,5
646,4190,3
646,247,4
10074,2195,5
10074,6134,5
7342,6069,5
7342,247,2
9372,9885,5
9372,10487,2
35408,4104,5
35408,4521,5
14542,2552,5
14542,4521,5
14542,4029,5
14542,6506,5
14542,15699,4
18417,13174,5
18417,15699,5
21671,14464,4
21671,247,4
22932,10028,5
22932,1373,5
19527,5911,5
19527,7990,4
7349,247,5
7349,9968,5
31696,6070,5
31696,234,5
5611,4052,5
5611,247,3
30403,12661,1
30403,247,2
5540,4190,4
5540,6070,5
32944,16765,4
32944,16771,5
18883,9284,5
18883,6137,5
4828,1620,4
4828,10166,5
4828,6069,5
4828,6108,5
4828,14778,5
4828,241,5
33763,14515,5
33763,8321,5
33763,241,5
28145,4521,5
28145,2698,5
17407,377,5
17407,2698,5
4622,5497,2
4622,13999,1
4622,247,1
35916,247,5
35916,11088,5
35916,8019,5
36088,1156,3
36088,4190,2
4441,6116,5
4441,2698,5
289,247,4
289,13174,4
11973,161,5
11973,7923,5
11973,13672,5
7822,247,3
7822,236,4
7822,1496,5
7822,9280,5
21574,1594,5
21574,9277,5
16620,6134,2
16620,2195,4
18224,13653,5
18224,6069,5
21969,1005,4
21969,4521,5
34141,1480,5
34141,241,5
34141,8016,3
22999,247,5
22999,16682,5
22999,8008,5
22999,16772,5
16793,1521,4
16793,247,4
16185,8288,5
16185,16773,5
6529,234,5
6529,247,5
7561,247,4
7561,2698,5
37699,8007,1
37699,5238,5
16495,234,3
16495,247,3
4544,8009,5
4544,6134,4
4544,6070,5
17758,247,2
17758,6630,5
17758,8026,5
17758,1252,1
7837,15880,5
7837,247,4
1866,13548,5
1866,247,3
9156,9284,4
9156,234,5
14326,6069,5
14326,9212,4
14326,1005,2
21054,4190,5
21054,7999,5
22347,6467,4
22347,8009,5
29015,2698,5
29015,2699,5
33289,6137,5
33289,5238,5
7091,6477,5
7091,6506,3
18814,4221,5
18814,14143,5
18814,4521,5
12154,1007,4
12154,2552,5
3787,7990,4
3787,247,4
18850,8009,4
18850,11074,5
10695,4521,5
10695,6467,5
11584,4119,1
11584,247,1
17881,1005,5
17881,7667,5
17881,5596,5
17881,247,4
34774,4521,5
34774,2698,5
8715,7699,5
8715,7905,5
14201,2698,4
14201,11866,5
19670,4521,4
19670,247,3
34818,8008,5
34818,247,4
1327,7911,4
1327,16039,4
13285,9387,3
13285,2198,5
25348,4521,5
25348,247,4
36755,7962,5
36755,4029,3
36320,14143,2
36320,7949,5
8544,6069,5
8544,9277,5
8544,247,5
8544,7924,5
585,15673,5
585,16774,3
5456,247,5
5456,6899,5
31018,7489,4
31018,4813,4
31018,35,4
31018,16134,4
28239,4105,5
28239,7819,5
26975,15496,5
26975,3751,5
30275,9404,5
30275,15749,1
18131,4521,5
18131,7933,5
23606,1005,3
23606,3429,4
25445,2698,5
25445,5999,5
10370,4105,3
10370,8019,4
10370,16650,2
10370,3182,4
28417,6475,5
28417,7974,2
28417,6069,5
13194,7911,5
13194,16775,3
37341,8019,5
37341,7489,1
11355,2195,5
11355,2552,5
31273,247,1
31273,9514,2
35367,234,5
35367,14572,4
36716,3680,4
36716,10205,5
8391,16776,4
8391,7924,5
14750,4301,4
14750,16777,5
14295,16778,3
14295,247,5
13624,3488,5
13624,1003,4
540,4109,5
540,2552,5
28164,6397,5
28164,6113,5
12549,2390,5
12549,247,5
2568,6134,5
2568,13022,4
32178,10730,5
32178,247,5
35418,8665,5
35418,6069,5
14250,247,4
14250,580,5
14250,234,4
10830,241,5
10830,3834,2
33781,6108,5
33781,7981,5
15407,6477,5
15407,241,4
32386,4104,5
32386,247,5
19988,234,5
19988,4029,2
2611,14087,5
2611,15,5
2611,7956,5
30640,247,5
30640,8482,3
30640,16779,2
20757,1005,5
20757,247,5
33629,247,5
33629,253,5
28667,7901,5
28667,3718,5
9308,15364,3
9308,7489,5
12957,4521,5
12957,6070,5
12957,15885,5
5511,247,3
5511,16780,5
19665,7667,3
19665,2552,4
32429,362,4
32429,3219,5
7831,15006,1
7831,4899,5
13345,16087,5
13345,6685,4
13950,11673,4
13950,5183,5
28969,786,2
28969,3992,3
2161,2759,5
2161,2125,5
13788,2125,5
13788,10873,5
28162,1469,5
28162,4830,5
14224,3992,5
14224,4608,5
931,4021,5
931,1890,5
931,1773,5
931,6043,5
18,2282,5
18,14395,1
36655,4428,5
36655,13161,3
29781,5415,5
29781,2581,4
29781,7297,4
29781,15534,3
29781,7469,5
29781,138,5
29781,4063,5
29781,13482,5
29781,12231,5
12561,2125,5
12561,4456,2
13669,14772,5
13669,1272,5
13669,5691,3
13669,660,5
1677,1324,5
1677,5881,5
20113,2125,5
20113,16775,4
25482,448,5
25482,1939,5
17927,2125,4
17927,2440,4
4898,2125,3
4898,3992,5
8398,2125,5
8398,1663,5
8908,1469,5
8908,2125,5
32846,9373,5
32846,2125,5
24776,4830,5
24776,16781,1
25928,6674,5
25928,12767,5
22449,13658,4
22449,11775,3
28009,786,5
28009,3511,5
33486,6664,5
33486,1939,5
20631,2392,2
20631,8951,5
20631,5284,5
5304,4830,1
5304,2125,5
15535,2318,5
15535,4011,5
15535,33,5
15535,1005,5
15535,7899,5
15535,16388,5
31859,10267,1
31859,10043,5
16745,9376,5
16745,13140,5
18966,148,5
18966,8086,5
18966,16508,5
36364,3141,5
36364,3464,1
14621,4399,4
14621,4730,5
5983,11018,4
5983,7072,5
34241,6071,3
34241,5221,4
23113,194,5
23113,2869,5
19764,225,5
19764,8595,4
9117,5859,5
9117,6806,5
21610,10064,5
21610,2002,5
19084,1223,5
19084,2852,5
5571,11552,5
5571,13375,5
17141,9846,5
17141,10011,5
1899,837,5
1899,4526,4
1899,1958,5
35282,16415,4
35282,2568,4
25363,4789,5
25363,15012,1
25363,14723,5
29378,1890,5
29378,16782,5
29378,4789,5
29793,4789,5
29793,4717,5
4922,6794,1
4922,2568,5
4922,1493,2
11194,4789,4
11194,9885,4
28782,4789,4
28782,2305,5
28782,11080,4
26249,3609,5
26249,1773,5
36493,12445,2
36493,5755,1
16601,441,4
16601,4127,2
16601,1788,2
16601,13523,3
